image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
18,kodim19.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8965062436157368,31.325455909312513,0.9785366339004334,16.683021666278446,2.151529437568946,16850,0.51422119140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9089524046701615,32.63968253483458,0.9862402843237609,18.61390540047904,1.82929731534718,12975,0.395965576171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8862869788858663,29.833480369332783,0.9791654559934652,16.812160002517153,2.1333522827937927,16872,0.514892578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8542693559162565,31.01034956756368,0.9700116081069214,15.230468223594242,2.0364655892031642,15641,0.477325439453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9213597449854721,33.875444939775676,0.9829274697965729,17.677021102879795,1.7915803143416378,12804,0.3907470703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-basic/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.889692705080142,28.16729430992183,0.9773716115700437,16.45346374940522,2.268008320744181,17977,0.548614501953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8149671615617177,27.27478393808091,0.9652971242930565,14.59634535240551,3.0790333511012467,24598,0.75067138671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8511660268340254,31.978294016963854,0.9677113142323802,14.909496315231383,2.515980270562976,17475,0.533294677734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9151117610353919,33.97817980982042,0.9838645537976587,17.92219020310574,1.8902160780444974,14099,0.430267333984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8791002113335824,33.32325963848733,0.9758439076212813,16.169733182137836,2.2230501306831023,16560,0.50537109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8711556179641956,26.43628275680099,0.977365105484307,16.452215250856362,3.4604250802843532,27684,0.8448486328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8530134746017946,28.718628569538165,0.9694192281448807,15.145515572432293,2.725639753504074,21110,0.64422607421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9391304408225545,32.870124854608854,0.9883527892435892,19.33778065894075,2.2857918649286337,17624,0.537841796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8582708482710458,25.153001930900185,0.9757323373296299,16.149720505425215,3.427985001482493,27381,0.835601806640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9125604782140173,33.146335838820164,0.9851933104762957,18.295420300877336,1.9538194349275289,14765,0.450592041015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.907936072218968,32.536516369484275,0.9827987013620554,17.644387641387816,1.9575505846167507,15108,0.4610595703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8616580642471114,29.067189630938856,0.973588857886616,15.782128179216059,2.661339119021927,21314,0.65045166015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8862559913994995,33.17965231899882,0.9756452937138625,16.134171035826206,2.242555328779168,15943,0.486541748046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7847535003318388,24.21766561928608,0.9609236830288808,14.080863762351562,3.386563581585447,27332,0.8341064453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8567348484163748,28.071339419980198,0.9746337821566117,15.95744282175012,3.043916056458656,24200,0.738525390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8514752338056132,31.24514280703913,0.9723871271676313,15.588884071839848,2.4619510455670293,18388,0.5611572265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.881756825021785,31.910924409534406,0.9753657318668197,16.084603357817144,2.187745106453784,16910,0.51605224609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9041392322747385,31.599965327723023,0.9823204726875961,17.525293506554654,2.3433774674135863,18120,0.552978515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8598294600249344,27.91666382003282,0.9745348015293233,15.940529346700597,2.9122360507413747,22805,0.695953369140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8878796185498231,29.50930848901132,0.9777310479692553,16.52300220234649,2.5523706530619013,20193,0.616241455078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9046552864854215,31.34268833432527,0.986420278923155,18.671091502345384,2.1726394426174904,15874,0.48443603515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8832596716389466,29.08266122309768,0.980359175872032,17.06840293192667,2.546441917837309,20100,0.6134033203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8614661864522465,30.568343031163003,0.9746864785815342,15.966474349986463,2.4545103877290546,19278,0.58831787109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9208202289250108,32.495329850718015,0.9847734585048479,18.173987296343334,2.0786586749648253,15457,0.471710205078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-0.0500/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8892527899431899,27.66493886437452,0.979552848850229,16.893671926014303,2.701991965867434,21662,0.66107177734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9509939598522147,33.12434848801406,0.9908847734151696,20.40232531252727,2.4644640953273025,75675,2.309417724609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,kodim02.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9363611111205231,36.20958451658505,0.9865828605252726,18.723400655948716,1.7532388868020343,49677,1.516021728515625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,kodim03.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9550724749533167,37.569244541047524,0.9918599221980892,20.893714441551374,1.2323574274355071,36295,1.107635498046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,kodim04.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9462306630184877,37.170206199692984,0.9894016962461896,19.747636375001875,1.550272930226177,45376,1.384765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,kodim05.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9610663542425733,32.08093841961955,0.9937064735688861,22.01105939543516,2.5832761917252607,80387,2.453216552734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,kodim06.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.948074218832008,34.33623733930227,0.9898098477536157,19.918193273507217,2.085395525511051,63175,1.927947998046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,kodim07.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9674385523238328,36.94326115592272,0.9942997415772328,22.44105455022642,1.421156259723427,42286,1.29046630859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,kodim08.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9531663150021353,30.45358718342711,0.992700420828149,21.367021766755844,2.673173766701222,83355,2.543792724609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,kodim09.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9414659906608919,36.579626471163074,0.9908583357864298,20.38974735012538,1.3522960347118798,40501,1.235992431640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,kodim10.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9438278243973501,36.16836104746449,0.9902633025844142,20.115883262228515,1.380913875755423,41652,1.2711181640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,kodim11.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9485893812418,34.28765529811419,0.9907282744041881,20.32839430149312,2.0149614426387124,62904,1.919677734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,kodim12.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9447068926017561,36.50628905311268,0.9888907577850828,19.54315564200812,1.539791521762081,43802,1.33673095703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,kodim13.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.946274445826725,30.243249474178047,0.9905815788601054,20.26021894203008,2.838199481149667,88808,2.710205078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,kodim14.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9510117916976476,33.46216006477688,0.9917566768348235,20.838976740612107,2.299724551835043,70982,2.16619873046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,kodim15.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9390431345315058,35.778929622824805,0.9891916645434097,19.662411846480133,1.7732200067461015,53292,1.6263427734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,kodim16.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9517085244854221,36.620671463801095,0.9898643734744542,19.941494005795157,1.5899213691007792,47333,1.444488525390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,kodim17.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9548639560918105,36.12243539049065,0.9921280314650379,21.039166504913048,1.632444547792408,49423,1.508270263671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,kodim18.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9474604533952772,33.40107707459846,0.9911237604233295,20.517709843330188,2.1940413796754155,67506,2.06011962890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,kodim19.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9513679751123765,34.31216279299942,0.9908507165678407,20.386129183538145,1.8954012027819673,58738,1.79254150390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kodim20.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9505479788924354,34.93678019988616,0.9937808041442668,22.062657661122202,1.4804145159459456,44909,1.370513916015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,kodim21.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9466896269947451,34.432537644481485,0.9915596793469571,20.73641053942845,1.9244098479841378,59518,1.81634521484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,kodim22.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9388555248176426,34.75281216285653,0.9892206785307642,19.674085760176713,1.81556780369343,55805,1.703033447265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,kodim23.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9480339446183071,35.78427840816307,0.9915076226280408,20.709707155284036,1.345201884056709,39856,1.21630859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,kodim24.png,16k-0.0010/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9565140809167945,33.0206939421002,0.9924050494970175,21.194750521305696,1.9917583879981007,62473,1.906524658203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,kodim01.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7748025788846536,26.275338479942718,0.9530550307786547,13.284109413419078,3.0462027083393632,24433,0.745635986328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8256414413609551,31.24481312349404,0.9603605173777259,14.018720225963932,2.4891276022040776,16920,0.516357421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8975088676965602,33.08358669108587,0.9798255714051942,16.951987570587825,1.9207686860504567,14290,0.43609619140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8668953595632224,32.74475529479378,0.9717313624711913,15.486951228150224,2.202653313954323,16241,0.495635986328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8494665703314023,25.791041791031045,0.9729887911037991,15.68455978374548,3.3668172459222756,26970,0.82305908203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8125834484861216,27.666886932919738,0.9565638459629414,13.621486354087724,2.719576148878124,21086,0.64349365234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.92847853952552,32.13756366205304,0.9856783820368329,18.440079154930917,2.2504158164886574,17287,0.527557373046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8255381636883482,24.058432935676336,0.9670053307181062,14.815562203786408,3.402288166645369,27210,0.83038330078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8995525224294445,32.13271312304755,0.9823768369662889,17.539161410543016,1.9853840722587535,14883,0.454193115234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8916495764349494,31.640643719937202,0.978970101549071,16.77162824427691,1.9448088742460827,14888,0.454345703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8307595668950906,28.252094305515406,0.9652173560116875,14.58637408362903,2.6270266346245803,21044,0.6422119140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8575526352234982,32.06253998510969,0.9660346046177593,14.68963325535908,2.292662605060009,16331,0.498382568359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7478891620635263,23.602001890856315,0.951398747389563,13.133525374292628,3.283268553358962,26533,0.809722900390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8295712207651893,27.377639566124245,0.9685553120101781,15.024527102046626,2.9810043349861117,23724,0.7239990234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8327099427933963,30.53753263981744,0.9668998853880526,14.801705024402892,2.4426888343949518,18189,0.555084228515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8465326437127736,30.64462254782282,0.9642545837767189,14.467796415990712,2.2121770856557283,17169,0.523956298828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.890578618159076,30.87875663064751,0.9790677850592027,16.791848143908595,2.2927769715989434,17745,0.541534423828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8434782940070386,27.6510534426307,0.9709170032676046,15.363608454990768,2.8168251745239186,22035,0.672454833984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8628591964577484,27.85818901398642,0.9696849309548125,15.183414382847031,2.529505854539029,20063,0.612274169921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8904474905626966,30.44036906222818,0.9832008715219681,17.74713248452677,2.173845802543252,15850,0.48370361328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8633978864918586,28.228190229731936,0.9753522193010078,16.082221787628967,2.525242397495025,19932,0.6082763671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8407217784158157,29.775767971331952,0.9692907897643576,15.12731352385094,2.408624283729913,18874,0.57598876953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9096896170924177,31.877984004323785,0.9826860360460419,17.616034909779863,2.0944527693113812,15520,0.4736328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-0.0010/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8654670571659248,26.938082034041994,0.9739214590847566,15.83716710876657,2.604365158783435,20882,0.63726806640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9653165292777822,34.64840471685858,0.9934004262131557,21.804841111245917,2.577338033723624,79382,2.42254638671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,kodim02.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9461920522677497,37.23211698084873,0.9886820377414482,19.462317586185776,1.8030394149294509,51136,1.560546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,kodim03.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.962617369199075,38.612109513213674,0.9930312785276966,21.568468931295477,1.2334165148384275,36200,1.104736328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,kodim04.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9541547737406796,38.27464999166134,0.9908901474374829,20.404886517650276,1.5935716042296737,46698,1.42510986328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,kodim05.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.971675717690116,33.38455553155755,0.9951850653418695,23.17409602164762,2.6849214913306776,83367,2.544158935546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,kodim06.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9604715594467977,35.75253570194227,0.9921648932018482,21.059550794082952,2.152775787415791,65554,2.00054931640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,kodim07.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9727280905039423,38.131872568569335,0.995059039284754,23.061885990998007,1.4528899645893019,43366,1.32342529296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,kodim08.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9635699126399212,31.049355868141852,0.9938928149056074,22.141589173620577,2.7289453771596426,85251,2.601654052734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,kodim09.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9477478201826038,37.571172559001084,0.991681952215439,20.799785890790965,1.32811000725818,40056,1.222412109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,kodim10.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9494370456559603,36.97044788221989,0.9913500829379456,20.629880566582823,1.3923270900457978,42302,1.29095458984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,kodim11.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9594371334451267,35.70001459815022,0.9926039734625611,21.31001539232363,2.081578771727726,65223,1.990447998046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,kodim12.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9534609123695287,37.698148528104255,0.9906373660654336,20.28601956568625,1.5383103006086198,44029,1.343658447265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,kodim13.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.96276637284691,31.530351724523165,0.9933126053475024,21.747430464210858,2.9681260502207483,93207,2.844451904296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
