image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
28,mdd3ff22ee28.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8705753856752833,36.56527220750498,0.9776264011911177,16.502641537159736,1.5344276722797079,18804,0.5738525390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
29,mdd67c45902a.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9770161406614447,41.81727232355434,0.993566826039856,21.91574704637388,1.044331933103642,13346,0.40728759765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
30,mdd85dbada16.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9053122140074054,36.60355873743609,0.9817533398943534,17.388166178064274,1.7353303838580232,24448,0.74609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
31,mdeaca710445.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8470833115823196,34.86101133948592,0.9692625955421658,15.123328081840883,1.8646014376868039,25325,0.772857666015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
32,mdeccf474dbb.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8857732319730726,34.5071669676046,0.9717602906137144,15.491397769042969,2.307005259762067,32392,0.988525390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
33,mdee4ebe8399.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9350574155329365,39.172813436568354,0.9858798305952157,18.501600928648305,1.1511087628507695,14295,0.436248779296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
34,mdf2e8badcdf.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8661205195018714,34.088118914291634,0.977926554864376,16.56129878590764,2.117637272152709,31473,0.960479736328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
35,mdf52befb319.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9558849851249275,40.99153120888235,0.9897834338721697,19.90695049634563,1.1462356820587292,15113,0.461212158203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
36,mdf6115b24cc.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.918538477654428,32.718366051023665,0.9836618937689476,17.867982844662645,2.290070747482287,35444,1.0816650390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
37,mdffb614dda3.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9294782022181761,38.215439439638345,0.9847852787577177,18.177360001935966,1.5215432790305425,21001,0.640899658203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
38,mdffdd208406.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9695981850661107,37.24282586510326,0.9943325482686204,22.466121699901084,2.130309027091573,27824,0.84912109375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,md020a3e0aef.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9335045567537308,38.096642854513945,0.9863922918570851,18.662150140104814,1.5728886681047678,21045,0.642242431640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,md02d5ad379e.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8278899670210457,35.305396147124895,0.9696058218477012,15.172095952881628,1.6658083056115873,21016,0.641357421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,md03780c491b.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8614352132170325,34.05116638096032,0.9749062150849236,16.00433828770661,2.1523031450260635,31346,0.95660400390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,md0d3ca2e738.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9540483689769929,39.215995758703755,0.9879965228376858,19.206929294806876,1.299822956459988,18408,0.561767578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,md145099d889.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9470242548545694,30.67669624063557,0.9882149766385021,19.286695522351543,3.1240825352732884,47454,1.44818115234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,md1fda49419d.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9657387733470847,41.12852692424558,0.9918001407833713,20.86193603953621,1.0452568319496798,11765,0.359039306640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,md20b4f6dd81.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9131198143063379,37.23028664937623,0.9805990558774123,17.12177135159815,1.6648738283963675,23942,0.73065185546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,md3d2bc51ae0.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9727720192205509,36.968758248463665,0.9958780616114273,23.848985039937027,2.170106256411559,31601,0.964385986328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,md490041966c.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9743628862216159,37.41819965998683,0.9949386301221871,22.957319238997755,2.215200983118196,31490,0.96099853515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,md4de1a9ae0f.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9546698776397383,40.28327591900644,0.9883887407421756,19.351206778438634,1.5313886709390445,18141,0.553619384765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,md4f8f9597b4.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9606375239275181,39.33169681878306,0.9925633371053195,21.286219047163986,1.3368844051255273,18233,0.556427001953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,md575e5a225f.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9326642223505318,39.44825216325974,0.9837422942276529,17.889407404583498,1.1505511608541494,13801,0.421173095703125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,md69742bf9b2.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9511970772386812,39.98466400579596,0.9888336409382175,19.520884112300244,1.108169788078795,14014,0.42767333984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,md724a5fef27.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9497087595806778,39.265285004150215,0.9901227483071225,20.053638793654347,1.31451078933046,17414,0.53143310546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,md7acca9e5d4.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.951000544944208,37.11619536172161,0.9886637540681564,19.455307409465497,2.1081122934637784,31453,0.959869384765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,md84e1b14970.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9390376123103713,37.72556230962968,0.9878781393905576,19.16430714295489,1.9050717240561243,27750,0.84686279296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,md8ad8c1a4f0.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9450359931493807,36.49215176597837,0.9900890236275018,20.038835592078744,2.2021483344661315,31087,0.948699951171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,md8b4d790353.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.955396668744974,42.20377141492381,0.9875215095331501,19.038379484331525,0.6225457118410571,5483,0.167327880859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,md97faaba752.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9456130896777286,40.22743966155997,0.9853131386028038,18.33071003632073,1.292069020047535,16249,0.495880126953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,md9a54894332.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9522809564702434,40.956996773412854,0.9888385552579311,19.522795865007446,1.147221855611941,12212,0.3726806640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,mda35b1dc888.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8964802741490674,38.591583993040544,0.9816655312357405,17.36731669073604,1.2395024542995996,12109,0.369537353515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,mda362944917.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9567417415340183,41.03318788321953,0.9892691835951399,19.693672354769337,1.0668274072417456,12406,0.37860107421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,mda6bd069cb0.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9720985513972972,41.28900461448056,0.9924705263845653,21.23235384211359,1.2549331064901268,15453,0.471588134765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,mdab5dc4b068.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9562992297089433,37.706174093556804,0.9908200697457807,20.37160618398189,1.9528799537712649,27006,0.82415771484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
24,mdac31e475a8.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8694774135784645,37.32033518516783,0.9713050734635369,15.42194882777958,1.2906731970018974,15608,0.476318359375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
25,mdb09a88eb2a.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9473088804989495,38.03770651912452,0.9917389030445619,20.829622807592074,1.5927544194649776,21879,0.667694091796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
26,mdb6a86e221a.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9566994681414749,40.52804135904174,0.98973317533526,19.885638547292736,1.0608957460351112,13804,0.4212646484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
27,mdb9a0e27072.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9656032327253036,36.4086901318567,0.9920139305546875,20.976669175845934,2.3305768212745837,34218,1.04425048828125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
28,mdd3ff22ee28.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8718137175739891,36.56987694114869,0.9778860569425816,16.5533381303416,1.5358597788150528,18855,0.575408935546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
29,mdd67c45902a.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9771936842994627,41.825944262202775,0.9935127164845355,21.879371215685964,1.0528913648661078,13406,0.40911865234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
30,mdd85dbada16.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9048146328288197,36.58496683476054,0.9816277839864169,17.358384569534593,1.734008236193094,24418,0.74517822265625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
31,mdeaca710445.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8461438075323352,34.856783171754955,0.9699791976314589,15.225777045120324,1.8644145554677416,25250,0.77056884765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
32,mdeccf474dbb.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8859755698187545,34.53236815492749,0.9719506628034456,15.520773966281379,2.300544768577936,32472,0.990966796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
33,mdee4ebe8399.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9350173364227709,39.13238583938423,0.9855774944970315,18.409592866628756,1.1538278473418853,14321,0.437042236328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
34,mdf2e8badcdf.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8656570667096627,34.078819317693544,0.9777617117993221,16.528986457595703,2.116896111135258,31460,0.9600830078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
35,mdf52befb319.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9562363993468982,40.96420827774092,0.989767480794804,19.900174315639237,1.1429677285786046,15127,0.461639404296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
36,mdf6115b24cc.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9181023946084285,32.730785213151094,0.983425223472457,17.805523183385247,2.282709224792673,35372,1.0794677734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
37,mdffb614dda3.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9293768738900976,38.211596414084866,0.9845396559614729,18.107808459693477,1.521789193919782,20952,0.639404296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
38,mdffdd208406.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9696055477072973,37.29446244103676,0.9942608158656634,22.411498412499995,2.120922307377988,27602,0.84234619140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,md020a3e0aef.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9291726342022334,37.755154737805775,0.9855512439269214,18.401695407172628,1.6647365442595785,22547,0.688079833984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,md02d5ad379e.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8154973232007766,34.92978514376911,0.9671985510860326,14.841069720979922,1.8244842164892496,22906,0.69903564453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,md03780c491b.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8538182316655692,33.73904687368712,0.9723490522063862,15.582899777595806,2.218865576167557,32424,0.989501953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,md0d3ca2e738.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9504609226577821,38.82730949747087,0.9875808578031899,19.05908400299333,1.407685915555264,20163,0.615325927734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,md145099d889.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9418783824314372,30.29900551769345,0.9864752604804669,18.68871090459379,3.0889338344282042,47123,1.438079833984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,md1fda49419d.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9622780096455905,40.65339570362354,0.9912435395338336,20.576714087467426,1.1785759998469727,13651,0.416595458984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,md20b4f6dd81.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9091385938771982,36.93071277228612,0.9799580662246414,16.980603772434073,1.7446940870093013,25190,0.76873779296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,md3d2bc51ae0.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9694283737044995,36.587873603655126,0.9954726143928124,23.441525141325855,2.2792274605672214,33376,1.0185546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,md490041966c.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9726842410484027,37.09207355993957,0.9945849021279191,22.663936895611787,2.2874458193890517,33046,1.00848388671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,md4de1a9ae0f.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9512733511647351,39.867172556575774,0.9876389225525337,19.07943672524296,1.6819601126799038,20429,0.623443603515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,md4f8f9597b4.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.934330392058071,38.53846120614221,0.9912246413900019,20.567351268095976,1.4717389137988817,19884,0.6068115234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,md575e5a225f.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9273193538005108,38.836455947251594,0.9827821357117763,17.640207196281537,1.3558642404748293,16579,0.505950927734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,md69742bf9b2.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9479552346260692,39.53717036921704,0.98823717358991,19.294883120336305,1.260968511014311,16281,0.496856689453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,md724a5fef27.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9443581823285352,38.75107829234571,0.9895470424013082,19.807608112698453,1.5096301992005587,20171,0.615570068359375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,md7acca9e5d4.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9472100015832295,36.69208394412915,0.9879052977838051,19.17404819940002,2.185025591485939,32572,0.9940185546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,md84e1b14970.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.935726749042562,37.45611695264934,0.9873092862349748,18.965139511523866,1.9847176135975388,29008,0.88525390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,md8ad8c1a4f0.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9378459326176064,35.932411276754614,0.9889793910997774,19.577944095948304,2.27914162824805,32566,0.99383544921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,md8b4d790353.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9500305031080534,41.88665147414227,0.9865622510229944,18.71673475980289,0.816610634437614,7696,0.23486328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,md97faaba752.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9422132599935384,39.718183530004374,0.9846858513096569,18.149071405069346,1.4063940687036989,17972,0.5484619140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,md9a54894332.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9435912084191428,39.96656294439812,0.9869024757697245,18.828107894392655,1.3415618852374835,14306,0.43658447265625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,mda35b1dc888.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.882946642462067,37.779175830421444,0.9789112916878141,16.75950020074146,1.5941759094297532,15526,0.47381591796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,mda362944917.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.953217236108079,40.6013317693693,0.9884900291203862,19.389257751398898,1.1599390953274857,13917,0.424713134765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,mda6bd069cb0.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9628901517101959,40.237962120254274,0.9905492692786045,20.245346109615294,1.3969935161080118,17398,0.53094482421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,mdab5dc4b068.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9537464601495814,37.38365436962865,0.9902776571768989,20.12229069174242,2.025307493699518,28275,0.862884521484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
24,mdac31e475a8.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.86219993855721,37.023862658805456,0.9698045700727158,15.200587824584495,1.513837213560547,18512,0.56494140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
25,mdb09a88eb2a.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9373811803411628,37.61685654507845,0.9913053453488759,20.60747663355317,1.7541180743454357,24455,0.746307373046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
26,mdb6a86e221a.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9528249428117119,39.984523657379526,0.9889002686128738,19.546875309881543,1.1979339989733022,15586,0.47564697265625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
27,mdb9a0e27072.png,8k-0.0010/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9625491995045851,36.08813428605743,0.991548552931014,20.73068924154439,2.3737946023150176,35184,1.07373046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
