image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
28,philippe-wuyts-45997.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.859380185750426,29.684862288344057,0.9806741175613979,17.138606666481436,2.688088068678037,41639,1.270721435546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
29,roberto-nickson-48063.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9500804905105674,35.19801413142927,0.989812268655416,19.919225161135174,1.6022859546525376,22805,0.695953369140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
30,sergey-zolkin-1045.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9373741548414646,32.53160901501171,0.9898772900700441,19.947032078442074,2.139776845900699,32691,0.997650146484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
31,sergey-zolkin-21232.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9644010205811478,38.56038903616686,0.9930019065834502,21.550202644793906,1.191038202608204,15815,0.482635498046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
32,stefan-kunze-26931.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9154052199761707,31.591391705719055,0.9879249126525638,19.18109719013522,2.0773389911324314,32371,0.987884521484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
33,thong-vo-428.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8821710759393012,26.858130916811312,0.9807874108695175,17.164141047212453,2.8067856713078934,44181,1.348297119140625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
34,todd-quackenbush-27493.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9648867510659529,35.16372126722861,0.9932278091006131,21.692708081854025,1.4891168111551343,21456,0.65478515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
35,veeterzy-82537.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9250835467647599,29.170384257251353,0.9853149197945007,18.331236771486278,3.2134817065321264,49568,1.5126953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
36,vita-vilcina-3055.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9117208305753429,26.56201171010113,0.9873925519121123,18.99372811405222,2.8876693327865546,45517,1.389068603515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
37,wojciech-szaturski-3611.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9222007111421439,29.987411552684648,0.9867710412977724,18.784743393101856,2.1489601279824315,33516,1.0228271484375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
38,zugr-108.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9710548760325092,34.93191812095681,0.9946950617697193,22.753196685778025,1.9793391284767339,28730,0.87677001953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,alberto-montalesi-176097.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.922453377670449,34.321025236165504,0.9844229702021692,18.075153493198364,2.2426162753202257,15454,0.47161865234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,alejandro-escamilla-6.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8622467837170608,29.19970442759025,0.9776151406592801,16.500456302392635,2.480013079612908,18644,0.5689697265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,ales-krivec-15949.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9371528250155888,32.2466353737769,0.9908898593676351,20.404749188130996,2.643498393487239,19558,0.59686279296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,alexander-shustov-73.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7697496883237823,23.563084665619098,0.9559181638848745,13.557403243636264,3.4679725821745846,27991,0.854217529296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,allef-vinicius-109434.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9325838673305761,35.592305374896405,0.9873180318496042,18.968133418385957,1.823179211527609,12800,0.390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,amy-zhang-15940.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8503078161640037,29.344061523946902,0.9746960290713408,15.968113200462593,2.4545233195395975,18605,0.567779541015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,andrew-ruiz-376.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8847144948893092,27.335340256338768,0.9810941795369301,17.234044706499244,3.1241740837745633,24840,0.758056640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,benjamin-sloth-lindgreen-705.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8607963620478128,29.612761981204425,0.9767417014558402,16.33422059165187,2.3802601519572657,17895,0.546112060546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,casey-fyfe-999.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8900786871946192,34.60571577104202,0.9789480987642748,16.767086761276925,1.7991606991338396,12214,0.37274169921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,clem-onojeghuo-33741.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8536765183913494,27.27999392331761,0.9681702251439728,14.971664332963963,2.8310450473407656,21410,0.65338134765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,daniel-robert-405.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8581892631883737,27.65174424377762,0.976870119330256,16.358266078089482,3.0443449101964974,23964,0.7313232421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,davide-ragusa-716.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.920862254947219,33.11046018546158,0.9823282186164861,17.527196697328666,1.9670301477473222,13194,0.40264892578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,dogancan-ozturan-395.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9041798870263934,27.221141669057232,0.9820296124515633,17.4544255681798,2.7990051647045724,21524,0.6568603515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,felix-russell-saw-140699.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8952765369375358,31.468138636326618,0.9818056668890458,17.400638582717825,2.3124532156247395,15737,0.480255126953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,gian-reto-tarnutzer-45212.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.867901394981684,28.995297638098126,0.9778279387758475,16.541939308519524,2.9097071180776064,22350,0.68206787109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,jared-erondu-21325.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9230088011182814,33.213188565931,0.9836726156213151,17.870833829845658,1.9259495985117987,14110,0.43060302734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,jason-briscoe-149782.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9576500681553486,31.02069293540496,0.9890460128082125,19.60427771216185,1.7925911849109104,12133,0.370269775390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,jeremy-cai-1174.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9607633576167798,28.63036854439877,0.9908246315498521,20.37376487004679,2.959611813044459,22832,0.69677734375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,juskteez-vu-1041.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.6709271835493705,28.388783459817972,0.9366565858758177,11.982985324492113,2.6509913854584104,19149,0.584381103515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kazuend-28556.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9523702640006354,36.98849019802902,0.9899837164529529,19.992933896872703,1.563161933625191,9971,0.304290771484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,lobostudio-hamburg-75377.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8971364917324718,34.83390093182968,0.9857271834795354,18.454903171027148,1.7467908320750536,12031,0.367156982421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,martin-wessely-211.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7682569002769708,25.90476484883269,0.9592883836975737,13.902816552405845,3.1646289100125005,25115,0.766448974609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,martyn-seddon-220.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8695189489831713,28.163500415632168,0.9700159102744461,15.23109131190707,2.3809110896437953,18057,0.551055908203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,michael-durana-82941.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9168840385873901,30.217740302677406,0.9839914275061185,17.95647392982047,2.0930293382695044,15648,0.4775390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mullermarc-184.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9231119412079615,31.95601938251928,0.9866803068372326,18.755057796140544,2.6329491241180576,20376,0.621826171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,nomao-saeki-33553.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9262574211286897,33.285402636904315,0.9843106120349869,18.043939976878825,1.823582557433824,12631,0.385467529296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,paul-itkin-46101.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9115670190389159,24.56687115326278,0.9847130996366198,18.156805650485502,3.11106813381125,24525,0.748443603515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,philipp-reiner-207.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8170291354495287,27.714360578394984,0.9729247944896469,15.67428238241936,2.6540307337106013,19883,0.606781005859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,philippe-wuyts-45997.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.802499830813835,27.888611805598224,0.9671530452777994,14.835048881635515,2.931582243075847,22540,0.6878662109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,roberto-nickson-48063.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9365650401878187,33.383583210447924,0.9857075181779724,18.448923514731884,2.0348319582032794,14059,0.429046630859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,sergey-zolkin-1045.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9037088395998909,30.517115119103593,0.9830754873862891,17.714838291257536,2.422257905796582,18303,0.558563232421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,sergey-zolkin-21232.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9554909864734565,36.948870431550404,0.9905761087443113,20.257697339456445,1.5414592394414106,10165,0.310211181640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,stefan-kunze-26931.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8804261853064966,29.710146850336425,0.9800967784336336,17.01076622320999,2.3113771463966213,17717,0.540679931640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,thong-vo-428.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8314740281407883,25.2564264861113,0.9697342422061432,15.19048447752741,3.150089713893105,24591,0.750457763671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
34,todd-quackenbush-27493.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9475421720011417,32.89774517129617,0.9892477202925661,19.684994465023923,1.8132896517388895,13074,0.39898681640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
35,veeterzy-82537.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8580023036710155,25.963942871659576,0.9642451246628259,14.466647318301247,3.615642735337727,28148,0.8590087890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
36,vita-vilcina-3055.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8749918568189292,25.060807087291955,0.9801359464226556,17.019321220724176,3.2047675494059087,24852,0.7584228515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
37,wojciech-szaturski-3611.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8685178028589876,27.48618426541038,0.9743902278878566,15.915942860719428,2.2717293962309046,17719,0.540740966796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
38,zugr-108.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.959619797055789,32.995530298135,0.9920295453118606,20.985169028300668,2.4220836558860492,17749,0.541656494140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,alberto-montalesi-176097.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9229873972608654,34.38164995417438,0.9844912138336628,18.09422191992388,2.239678261721834,15503,0.473114013671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,alejandro-escamilla-6.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8685447391565863,29.163806441509582,0.9811107358659634,17.237849604874953,2.483495596257795,18687,0.570281982421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,ales-krivec-15949.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9376565122547804,32.356900676789074,0.9910399235218676,20.476882834306075,2.6383883691468135,19569,0.597198486328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,alexander-shustov-73.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7709355302018737,23.597114647646286,0.9561139784560834,13.57673788028081,3.463006748119974,27964,0.8533935546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,allef-vinicius-109434.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9326117182839685,35.576848183550034,0.9871656898820833,18.916274709765123,1.8261503472631402,12841,0.391876220703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,amy-zhang-15940.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8510872945983463,29.354327925989953,0.974836752920912,15.992333180145044,2.465718917739912,18682,0.57012939453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,andrew-ruiz-376.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8861703752116474,27.36726949399592,0.9813342114525598,17.289536583190788,3.12586204298771,24852,0.7584228515625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,benjamin-sloth-lindgreen-705.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8613933707838067,29.626505550211625,0.9770016275346695,16.38302896779611,2.3874984805039396,17969,0.548370361328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,casey-fyfe-999.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8898286266137463,34.57174912501953,0.9790964304836006,16.79779546955499,1.7985809679949256,12214,0.37274169921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,clem-onojeghuo-33741.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8548192299499574,27.278960739186072,0.9684250715665323,15.006576251268775,2.8393843673558736,21503,0.656219482421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,daniel-robert-405.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8585268827993037,27.66000480962122,0.9769751011548236,16.378022691041075,3.0464736832962096,23994,0.73223876953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,davide-ragusa-716.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9217046466752885,33.1046409775369,0.982168115396262,17.488027549877778,1.9850464140420894,13294,0.40570068359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,dogancan-ozturan-395.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9045057952775215,27.254679146310473,0.9821615061753535,17.486418176313727,2.800925412942977,21577,0.658477783203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,felix-russell-saw-140699.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8964741510574984,31.47523437132087,0.982032536564964,17.4551323028801,2.3184337021626376,15839,0.483367919921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,gian-reto-tarnutzer-45212.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8688092198514755,29.00921210596588,0.977968653099147,16.569589511593982,2.9137553010574315,22444,0.6849365234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,jared-erondu-21325.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9232157887908711,33.24171832197395,0.9836594670153533,17.86733782043754,1.9153368717144388,14072,0.429443359375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,jason-briscoe-149782.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.957626382940688,30.995826847156252,0.9891780159256287,19.656931095106035,1.7654047994947732,12113,0.369659423828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,jeremy-cai-1174.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9608405698394479,28.639380629615964,0.9909162086204587,20.417328484455236,2.9620439821742046,22827,0.696624755859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,juskteez-vu-1041.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.6741616601465266,28.405959117393014,0.9371703563128116,12.01835403201882,2.6561523478545217,19271,0.588104248046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kazuend-28556.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.952603811261958,37.014989866664926,0.9900049204139338,20.002137434516413,1.5594048975657917,9970,0.30426025390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,lobostudio-hamburg-75377.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9008295459157544,34.854465329985715,0.9860179119728932,18.544279680082994,1.7439093604443467,12061,0.368072509765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,martin-wessely-211.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7679171853560577,25.917212124159363,0.9591265410432637,13.885586081347704,3.1596252487231444,25064,0.764892578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,martyn-seddon-220.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8696775370208946,28.236975118288463,0.9700987894884309,15.243112294731256,2.3741468776796335,18009,0.549591064453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,michael-durana-82941.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9168969102626621,30.213567820340405,0.9842606474458935,18.030131365234645,2.1047941825050236,15759,0.480926513671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mullermarc-184.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9234335322356323,31.98478426207014,0.9867333757455763,18.77239571045411,2.641209748893141,20450,0.62408447265625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
